0.796929	0.795407	0.789223	0.792798	0.790987	0.789433	0.788596	0.793536	0.794505	0.796551	0.792612	0.794663	0.793881	0.794312	0.792964	0.790912	0.793439	0.791187	0.788031	0.786363	0.789802	0.794202	0.798417	0.791802	0.791516	0.792607	0.793961	0.792725	0.793158	0.791372	0.79816	0.799521	

0.790826	0.788995	0.787067	0.788409	0.790674	0.787528	0.789067	0.790842	0.794292	0.793096	0.795548	0.792491	0.790269	0.791393	0.790322	0.790576	0.789141	0.790099	0.788157	0.786757	0.788016	0.792526	0.791772	0.790669	0.78984	0.793624	0.794161	0.793347	0.796331	0.794786	0.794844	0.792653	

0.78715	0.786524	0.786059	0.790355	0.784793	0.78659	0.786545	0.789636	0.79029	0.793038	0.792758	0.791224	0.790851	0.791621	0.789727	0.791306	0.792295	0.787293	0.790844	0.790456	0.796395	0.790451	0.789292	0.788289	0.793015	0.797416	0.798484	0.793816	0.795128	0.794498	0.788688	0.785087	

0.790311	0.784046	0.789312	0.790369	0.791664	0.78668	0.78977	0.788087	0.79383	0.792799	0.793797	0.786794	0.784921	0.786327	0.788084	0.788617	0.787031	0.791748	0.794043	0.791611	0.790736	0.792144	0.794887	0.793278	0.78999	0.79395	0.798878	0.793905	0.793914	0.794018	0.789036	0.787298	

0.787342	0.78706	0.79107	0.786902	0.787827	0.788662	0.78892	0.790958	0.789541	0.783846	0.788968	0.788783	0.788622	0.787216	0.784589	0.780917	0.787614	0.793887	0.790894	0.795458	0.792129	0.789809	0.790927	0.792443	0.794995	0.796422	0.792722	0.792369	0.795232	0.790945	0.790977	0.791359	

0.790238	0.786599	0.787891	0.793979	0.790235	0.787527	0.789324	0.791639	0.79234	0.790587	0.789178	0.788715	0.785966	0.783354	0.779728	0.780515	0.790142	0.794862	0.796635	0.793844	0.790842	0.788441	0.795199	0.793294	0.794412	0.792021	0.794267	0.791736	0.791635	0.790471	0.787437	0.789911	

0.783733	0.789391	0.786435	0.787382	0.786966	0.790032	0.796651	0.794028	0.787679	0.783883	0.788422	0.787039	0.787681	0.786458	0.787887	0.785372	0.791695	0.792903	0.799145	0.797716	0.790821	0.794032	0.789307	0.79241	0.791454	0.793682	0.790146	0.796821	0.791928	0.792801	0.790252	0.787841	

0.788392	0.790042	0.789155	0.787729	0.793893	0.793333	0.79543	0.790504	0.790267	0.79049	0.786921	0.785162	0.78743	0.789567	0.790928	0.792973	0.793174	0.795296	0.794815	0.797997	0.79231	0.793005	0.789254	0.791577	0.793041	0.792132	0.789181	0.790892	0.793327	0.793369	0.791437	0.788716	

0.789128	0.788848	0.78994	0.79161	0.78884	0.792562	0.789589	0.792389	0.791767	0.792912	0.7891	0.790335	0.785157	0.787754	0.789756	0.795547	0.792248	0.797044	0.79672	0.799591	0.793756	0.794861	0.792969	0.791292	0.794424	0.794122	0.79199	0.795395	0.793945	0.790093	0.78726	0.78615	

0.790451	0.792128	0.786888	0.791013	0.789769	0.789593	0.791302	0.793518	0.79296	0.788675	0.786516	0.787692	0.781849	0.784116	0.789919	0.790447	0.793853	0.793881	0.796563	0.794707	0.800397	0.797009	0.794153	0.791877	0.792096	0.794285	0.795766	0.793213	0.793474	0.787656	0.789817	0.790652	

0.796353	0.792165	0.792677	0.791217	0.791021	0.78624	0.788657	0.792069	0.795201	0.793953	0.786428	0.787839	0.785932	0.785135	0.782562	0.796586	0.795748	0.792627	0.794695	0.792785	0.799001	0.800154	0.793752	0.792596	0.794556	0.791974	0.79165	0.791576	0.792151	0.789963	0.789826	0.789378	

0.79697	0.795928	0.792436	0.788698	0.790068	0.787758	0.790262	0.79632	0.792959	0.796446	0.788365	0.786607	0.787073	0.789463	0.792011	0.794478	0.795947	0.792638	0.794359	0.796057	0.793952	0.793315	0.793574	0.791707	0.793724	0.792434	0.792426	0.798436	0.797018	0.794243	0.786947	0.790479	

0.794525	0.791562	0.787081	0.786777	0.79079	0.78993	0.792774	0.793073	0.791845	0.786175	0.788132	0.788541	0.786102	0.786548	0.787172	0.787355	0.788511	0.788647	0.791268	0.793603	0.793209	0.793246	0.797041	0.797368	0.792851	0.790617	0.790684	0.789245	0.794457	0.796161	0.795286	0.79476	

0.788626	0.789451	0.791722	0.793805	0.793666	0.79081	0.790495	0.790399	0.789234	0.787174	0.785929	0.789287	0.791671	0.785153	0.790128	0.790017	0.790281	0.791817	0.790885	0.792293	0.794824	0.794629	0.795895	0.79203	0.790489	0.791491	0.79205	0.79164	0.791907	0.792879	0.791223	0.789312	

0.788533	0.78687	0.79034	0.790116	0.793491	0.79139	0.792	0.79016	0.790318	0.789807	0.787219	0.791026	0.785041	0.78363	0.790153	0.791731	0.793427	0.795395	0.792997	0.793232	0.790276	0.796107	0.793336	0.788083	0.791256	0.790768	0.792274	0.790163	0.789885	0.785674	0.792522	0.787542	

0.790647	0.791826	0.792493	0.795984	0.793825	0.792733	0.791026	0.790322	0.79149	0.789206	0.791792	0.791564	0.787717	0.786756	0.789734	0.795288	0.795536	0.795686	0.795638	0.792503	0.791332	0.794492	0.794748	0.791421	0.787156	0.789428	0.793612	0.796487	0.792549	0.79254	0.790341	0.790127	

0.794476	0.795216	0.795411	0.793892	0.79596	0.796195	0.793483	0.793296	0.795875	0.793046	0.794998	0.789219	0.786252	0.783117	0.790855	0.791566	0.791664	0.793057	0.79311	0.791628	0.79169	0.796723	0.792377	0.790743	0.787887	0.789591	0.792776	0.793431	0.789108	0.79258	0.792045	0.795391	

0.788576	0.792557	0.792987	0.796904	0.796179	0.795725	0.794239	0.791121	0.79116	0.793045	0.794399	0.789431	0.787824	0.789352	0.791313	0.797993	0.796834	0.79059	0.793098	0.791798	0.790121	0.78968	0.787112	0.792737	0.786703	0.788718	0.78608	0.791842	0.787021	0.792905	0.791111	0.787916	

0.787613	0.794417	0.795667	0.793433	0.793394	0.793826	0.797274	0.796645	0.796193	0.793094	0.792631	0.787367	0.78758	0.789533	0.789831	0.792141	0.796091	0.791099	0.787501	0.789278	0.789771	0.787091	0.789085	0.790359	0.788249	0.787485	0.789495	0.79112	0.786736	0.787406	0.789301	0.790862	

0.790813	0.78914	0.788907	0.789351	0.794009	0.795459	0.797493	0.797821	0.793617	0.796634	0.793362	0.788448	0.790487	0.792437	0.791428	0.792561	0.792261	0.792277	0.792412	0.790423	0.791552	0.792796	0.792892	0.787828	0.789152	0.787707	0.787522	0.790288	0.791856	0.786499	0.788032	0.791665	

0.791946	0.788382	0.788584	0.793241	0.793984	0.79719	0.796718	0.793773	0.792521	0.79073	0.793966	0.792116	0.792346	0.794069	0.788858	0.7935	0.794615	0.795159	0.794344	0.794598	0.791819	0.785902	0.788667	0.790457	0.789978	0.792535	0.785173	0.786015	0.787443	0.787655	0.786865	0.789013	

0.789811	0.788627	0.789039	0.795707	0.793883	0.793993	0.798106	0.795375	0.792017	0.792868	0.794589	0.791019	0.790688	0.791612	0.794771	0.795839	0.796659	0.790173	0.791714	0.791955	0.793964	0.794452	0.790351	0.793061	0.790891	0.788595	0.788786	0.791777	0.786453	0.78739	0.790032	0.785896	

0.78809	0.789297	0.791935	0.791046	0.792602	0.789761	0.794371	0.793696	0.796035	0.79272	0.792271	0.793454	0.795513	0.796304	0.795378	0.795977	0.798511	0.793931	0.794868	0.792975	0.790343	0.788139	0.789818	0.789788	0.790837	0.787704	0.788022	0.788942	0.791461	0.789448	0.794055	0.785447	

0.788983	0.790045	0.786224	0.786614	0.789003	0.792768	0.792458	0.793493	0.790529	0.787092	0.788906	0.796474	0.795459	0.79887	0.796334	0.796823	0.794261	0.793454	0.796445	0.795984	0.792895	0.79342	0.791965	0.78828	0.785589	0.788602	0.788818	0.786318	0.787287	0.786303	0.788639	0.788106	

0.78334	0.790289	0.788326	0.794656	0.787777	0.789355	0.791996	0.794267	0.78921	0.793537	0.794848	0.792121	0.789501	0.795548	0.791325	0.788551	0.791771	0.792157	0.791259	0.796021	0.795122	0.791994	0.788637	0.788331	0.791747	0.788205	0.785836	0.791928	0.788528	0.78691	0.786404	0.786511	

0.790614	0.796043	0.793818	0.794616	0.792322	0.789907	0.79133	0.791988	0.79616	0.79628	0.797194	0.794846	0.794052	0.792732	0.79346	0.792622	0.794571	0.789145	0.787218	0.789455	0.791924	0.791066	0.792823	0.789694	0.787586	0.793087	0.789067	0.790283	0.788141	0.789638	0.792602	0.794753	

0.79054	0.796353	0.795085	0.791759	0.792611	0.790067	0.791973	0.792104	0.793236	0.795097	0.793569	0.79334	0.790549	0.790514	0.795948	0.790222	0.791436	0.791238	0.788907	0.78804	0.788745	0.793734	0.790429	0.793603	0.788017	0.788619	0.787692	0.78607	0.791316	0.790036	0.793407	0.794458	

0.79697	0.794892	0.793801	0.791731	0.792597	0.796737	0.795023	0.794055	0.794621	0.793332	0.792513	0.78887	0.788305	0.792211	0.790983	0.789411	0.792192	0.791913	0.790452	0.789164	0.789657	0.791137	0.790278	0.786108	0.785711	0.784333	0.785389	0.789021	0.789247	0.790331	0.794434	0.793367	

0.796245	0.79482	0.787781	0.787914	0.788118	0.791826	0.788732	0.791447	0.790183	0.790183	0.791126	0.785328	0.790443	0.792592	0.789085	0.793881	0.797397	0.795701	0.793981	0.792817	0.793153	0.787753	0.78177	0.783412	0.782549	0.785459	0.794714	0.792307	0.791635	0.794487	0.793485	0.79245	

0.791023	0.791764	0.791313	0.789286	0.7934	0.792187	0.788661	0.793239	0.792736	0.794896	0.796721	0.797115	0.795225	0.792914	0.790533	0.794915	0.791916	0.794147	0.795767	0.789812	0.790297	0.787795	0.788336	0.784872	0.788269	0.7841	0.785004	0.79614	0.79836	0.791386	0.790704	0.794584	

0.795907	0.793654	0.791212	0.789228	0.790177	0.78623	0.79001	0.797313	0.796422	0.796312	0.795302	0.793132	0.789978	0.793766	0.794466	0.79346	0.79108	0.792687	0.792605	0.787783	0.787572	0.787406	0.789991	0.786439	0.787745	0.788616	0.789045	0.788987	0.797568	0.797837	0.794178	0.796484	

0.797061	0.7948	0.79044	0.789859	0.790099	0.793226	0.793274	0.794012	0.793586	0.794452	0.796806	0.794072	0.787394	0.791574	0.792425	0.793367	0.791945	0.792372	0.790141	0.784954	0.783339	0.788683	0.794625	0.789557	0.787159	0.791975	0.791532	0.793027	0.795841	0.792169	0.7905	0.793648	

0.791459	0.796708	0.791617	0.790504	0.790639	0.793776	0.789608	0.794367	0.790876	0.796116	0.793497	0.791633	0.793515	0.792682	0.794889	0.792535	0.798041	0.79457	0.790894	0.787116	0.785945	0.796141	0.79571	0.792185	0.791126	0.792207	0.792007	0.793349	0.79367	0.788511	0.788034	0.790312	

0.789252	0.789422	0.790566	0.790826	0.786111	0.787333	0.789384	0.789817	0.789346	0.793603	0.79186	0.793318	0.792051	0.791042	0.789962	0.797043	0.794371	0.79236	0.78997	0.788452	0.789049	0.790589	0.789693	0.790139	0.789299	0.789822	0.789411	0.788534	0.793087	0.795229	0.788165	0.78873	

0.791643	0.792728	0.791628	0.786424	0.784921	0.782733	0.788841	0.78725	0.791789	0.792264	0.792551	0.789782	0.786738	0.792337	0.795819	0.792589	0.791519	0.789459	0.787792	0.789728	0.792436	0.789449	0.789405	0.787765	0.787173	0.789845	0.788139	0.789816	0.788634	0.788448	0.791797	0.791936	

0.793946	0.793127	0.793146	0.79427	0.788055	0.786079	0.785049	0.787037	0.78995	0.789196	0.787146	0.786421	0.788109	0.792392	0.794672	0.790621	0.792765	0.791216	0.791116	0.788076	0.790108	0.78962	0.789562	0.791018	0.792051	0.793678	0.791832	0.787499	0.790644	0.789553	0.791855	0.795731	

0.792724	0.78588	0.78735	0.789865	0.792831	0.7877	0.790886	0.789132	0.793584	0.789973	0.791636	0.790089	0.78579	0.791706	0.793583	0.794253	0.79745	0.796127	0.794259	0.792418	0.793117	0.788947	0.793	0.792435	0.791873	0.789328	0.787882	0.787285	0.787702	0.785859	0.793041	0.793998	

0.789367	0.791967	0.793847	0.791689	0.793974	0.791053	0.788388	0.784944	0.792222	0.792996	0.791916	0.790274	0.789525	0.787502	0.788033	0.793541	0.796613	0.793941	0.798374	0.796638	0.795221	0.794329	0.793637	0.794604	0.790873	0.792735	0.791592	0.790554	0.786633	0.788511	0.791161	0.795497	

0.794525	0.789624	0.795573	0.795082	0.791443	0.790935	0.79503	0.794693	0.794521	0.788079	0.79093	0.787401	0.788873	0.789844	0.794854	0.796044	0.793733	0.7981	0.798452	0.794187	0.79494	0.796661	0.795982	0.7949	0.792524	0.790776	0.79275	0.788437	0.788105	0.785966	0.790439	0.789893	

0.791855	0.794602	0.794075	0.79281	0.795635	0.79225	0.795132	0.795638	0.794011	0.788923	0.784631	0.783303	0.789667	0.789601	0.794472	0.798338	0.796853	0.798515	0.794115	0.793052	0.792264	0.794096	0.796375	0.792913	0.794908	0.788842	0.793525	0.7925	0.788614	0.788581	0.789901	0.793091	

0.790152	0.792004	0.795313	0.796247	0.795871	0.796442	0.7966	0.791852	0.790634	0.785618	0.783559	0.783458	0.788934	0.794717	0.797215	0.796498	0.796347	0.79479	0.792049	0.790615	0.791134	0.796766	0.797521	0.797255	0.793194	0.794038	0.795296	0.793575	0.787267	0.788395	0.790248	0.790521	

0.795183	0.798825	0.794866	0.796894	0.797205	0.798503	0.797839	0.80143	0.796388	0.788731	0.78703	0.78514	0.788236	0.79033	0.796345	0.790319	0.783733	0.793144	0.793174	0.790288	0.79593	0.790641	0.789261	0.798357	0.793938	0.795555	0.792714	0.795306	0.794078	0.793672	0.793248	0.797182	

0.793578	0.79416	0.796066	0.796127	0.799081	0.799262	0.798226	0.796449	0.796477	0.796184	0.796158	0.79238	0.792206	0.786686	0.791096	0.793377	0.79366	0.793689	0.790027	0.78865	0.791785	0.797112	0.795477	0.788221	0.79336	0.789624	0.792542	0.79014	0.79291	0.791805	0.791971	0.794217	

0.800682	0.794252	0.789546	0.79599	0.790753	0.795507	0.794497	0.79182	0.794519	0.796403	0.796718	0.795517	0.789435	0.784255	0.786132	0.789379	0.789845	0.788048	0.791583	0.789477	0.795617	0.79617	0.792479	0.789855	0.788042	0.791272	0.790437	0.790465	0.793789	0.793173	0.795741	0.798838	

0.800256	0.797506	0.798113	0.79529	0.795622	0.797059	0.786922	0.78939	0.789247	0.791743	0.791853	0.792104	0.792768	0.790164	0.793168	0.788741	0.786939	0.786019	0.79188	0.794047	0.792956	0.79264	0.790576	0.792287	0.790067	0.79134	0.785362	0.788308	0.792546	0.792158	0.794278	0.793749	

0.796536	0.796038	0.798238	0.800863	0.796107	0.795601	0.790374	0.791264	0.793775	0.791477	0.792114	0.786571	0.787482	0.794171	0.790843	0.7896	0.785725	0.788241	0.787623	0.786673	0.795138	0.795268	0.790701	0.786769	0.790009	0.789664	0.79069	0.789276	0.790284	0.791063	0.798003	0.796488	

0.796801	0.797171	0.796711	0.795633	0.794342	0.793677	0.794516	0.793415	0.787805	0.789401	0.790119	0.789992	0.790436	0.788764	0.786399	0.785636	0.786155	0.785297	0.785138	0.790883	0.78857	0.788859	0.788286	0.791395	0.787663	0.790116	0.791651	0.793483	0.789101	0.791804	0.788432	0.794291	

0.798785	0.794672	0.79855	0.798116	0.797701	0.796826	0.795288	0.792148	0.792447	0.789725	0.790271	0.791079	0.787938	0.786815	0.790571	0.788559	0.78766	0.788552	0.790204	0.792616	0.787216	0.791032	0.791339	0.789116	0.788687	0.786373	0.791747	0.790488	0.792301	0.789538	0.788995	0.793038	

0.794648	0.798925	0.802717	0.800895	0.794144	0.796697	0.78768	0.790143	0.792851	0.794401	0.792674	0.792837	0.790809	0.786791	0.79121	0.7916	0.790976	0.791603	0.794963	0.795892	0.791482	0.795632	0.7944	0.789883	0.787951	0.789264	0.790691	0.791439	0.792541	0.795646	0.797039	0.793422	

0.79042	0.792333	0.795987	0.794303	0.791299	0.794073	0.790665	0.794198	0.79219	0.800445	0.793515	0.794845	0.792732	0.790793	0.795978	0.794002	0.792239	0.787963	0.791292	0.792097	0.793605	0.790493	0.793144	0.791031	0.791062	0.794296	0.793423	0.790335	0.79332	0.794005	0.794908	0.789319	

0.794721	0.796865	0.795061	0.79607	0.794949	0.792848	0.791338	0.788269	0.787549	0.791462	0.790248	0.793347	0.793962	0.792966	0.794726	0.796316	0.798471	0.796694	0.792846	0.793222	0.7915	0.78957	0.791373	0.79656	0.793058	0.7917	0.790823	0.792561	0.792695	0.791639	0.789882	0.788917	

0.790815	0.792242	0.793988	0.792724	0.793309	0.792323	0.791975	0.790665	0.789735	0.79048	0.786767	0.791759	0.78759	0.791392	0.791604	0.795751	0.797194	0.797717	0.794263	0.791518	0.7925	0.792624	0.795691	0.797441	0.793807	0.792722	0.791602	0.796247	0.792987	0.792667	0.788875	0.795249	

0.789704	0.791904	0.791367	0.793359	0.791959	0.795224	0.792018	0.787052	0.786004	0.788297	0.792226	0.791216	0.789758	0.79206	0.795435	0.799404	0.79753	0.795757	0.79426	0.79203	0.78988	0.793212	0.792886	0.795634	0.795049	0.795567	0.793126	0.790894	0.789567	0.786917	0.784539	0.793987	

0.7934	0.790073	0.791049	0.791933	0.795108	0.790511	0.792191	0.791317	0.789291	0.791807	0.795492	0.789161	0.79493	0.790374	0.790314	0.789185	0.798046	0.798137	0.796592	0.793943	0.793572	0.795635	0.796701	0.794284	0.792074	0.799122	0.792908	0.788219	0.790086	0.7862	0.790273	0.791262	

0.794235	0.794457	0.79604	0.791472	0.78935	0.791259	0.786232	0.789629	0.794237	0.796466	0.790585	0.790877	0.794748	0.793096	0.794365	0.792968	0.794703	0.796766	0.794585	0.79483	0.794492	0.793027	0.794046	0.797174	0.796291	0.792302	0.793658	0.791662	0.789939	0.79166	0.786994	0.791051	

0.79204	0.792724	0.791429	0.791133	0.790087	0.793576	0.79623	0.789043	0.790426	0.788481	0.793497	0.790735	0.792924	0.79289	0.793798	0.796289	0.797198	0.799066	0.797685	0.795432	0.792107	0.798036	0.796706	0.794789	0.794809	0.793934	0.797251	0.792583	0.786427	0.7884	0.787485	0.794496	

0.784948	0.788905	0.791425	0.791812	0.789589	0.795482	0.791878	0.791105	0.797664	0.793795	0.790521	0.794298	0.79482	0.793941	0.794297	0.797059	0.798347	0.798306	0.797194	0.795365	0.79695	0.796926	0.794817	0.797441	0.795401	0.791315	0.788741	0.788364	0.788515	0.785796	0.785103	0.788137	

0.792329	0.793978	0.790411	0.788568	0.787391	0.79585	0.791679	0.796759	0.796835	0.794779	0.79171	0.790613	0.791752	0.789153	0.792111	0.792408	0.794488	0.798171	0.793194	0.794964	0.796376	0.796608	0.793218	0.792853	0.792648	0.791396	0.787022	0.78754	0.785058	0.782131	0.786509	0.789834	

0.790826	0.794032	0.793493	0.791654	0.793243	0.79379	0.789847	0.793607	0.799298	0.795346	0.794113	0.7937	0.792384	0.785974	0.79102	0.788283	0.791525	0.789548	0.788968	0.792482	0.797008	0.796209	0.800788	0.794675	0.797756	0.795117	0.789891	0.787802	0.782577	0.786322	0.784798	0.787723	

0.790045	0.791894	0.790251	0.790555	0.792514	0.790101	0.789441	0.793935	0.794625	0.797963	0.792739	0.791482	0.789615	0.792921	0.791238	0.790259	0.786822	0.789222	0.788028	0.790396	0.794419	0.797718	0.794053	0.795726	0.799602	0.795837	0.794813	0.790136	0.789079	0.785201	0.78508	0.78344	

0.785399	0.785099	0.789817	0.791666	0.795813	0.793855	0.796033	0.794715	0.798943	0.806104	0.795513	0.792424	0.790026	0.788642	0.792064	0.786482	0.784347	0.785261	0.789884	0.789111	0.791588	0.795491	0.796452	0.797927	0.794175	0.795916	0.798573	0.793856	0.790072	0.788048	0.78828	0.786542	

0.788645	0.790418	0.790807	0.789885	0.79484	0.789297	0.794249	0.796583	0.792146	0.793419	0.790322	0.791878	0.793079	0.785781	0.7923	0.789548	0.789262	0.788411	0.790841	0.790562	0.789939	0.790862	0.793821	0.79558	0.791181	0.790363	0.795368	0.790409	0.788494	0.788425	0.793576	0.789198	

0.795563	0.78929	0.790303	0.792783	0.79041	0.792623	0.79525	0.795254	0.794603	0.787364	0.790106	0.791569	0.790552	0.791211	0.795049	0.790141	0.788885	0.792658	0.788464	0.791407	0.789427	0.788306	0.787974	0.793928	0.795242	0.790519	0.793239	0.789116	0.786595	0.784391	0.788431	0.792271	

0.790863	0.788809	0.791778	0.789859	0.792011	0.795396	0.798311	0.796863	0.789084	0.786601	0.791994	0.792194	0.790545	0.789143	0.790403	0.791902	0.787457	0.787075	0.792275	0.791465	0.789908	0.788407	0.790543	0.79086	0.790246	0.790556	0.786099	0.789502	0.791841	0.788017	0.789206	0.79115	

0.789587	0.790917	0.790977	0.792758	0.79317	0.794231	0.792442	0.793881	0.788601	0.791423	0.793984	0.789758	0.795386	0.791107	0.785686	0.787899	0.79108	0.79157	0.791254	0.793569	0.792402	0.794275	0.791687	0.785674	0.788282	0.790627	0.790698	0.788225	0.789261	0.789662	0.78847	0.79054	

0.791904	0.793	0.796162	0.793257	0.792637	0.79244	0.795412	0.799094	0.793457	0.78864	0.792473	0.795477	0.7953	0.795284	0.789023	0.791107	0.791066	0.793124	0.79355	0.793842	0.794765	0.792228	0.788144	0.790034	0.789331	0.788225	0.792614	0.795177	0.79471	0.784929	0.78856	0.792565	

0.793603	0.787096	0.792199	0.79237	0.789893	0.788012	0.784022	0.789149	0.792683	0.788316	0.788194	0.790525	0.792288	0.785367	0.787612	0.791532	0.79067	0.793264	0.790666	0.790159	0.791835	0.788808	0.788839	0.791419	0.787746	0.786845	0.790701	0.792633	0.791087	0.787508	0.786384	0.78993	

0.788454	0.792788	0.79017	0.794126	0.785147	0.77984	0.782357	0.786295	0.787371	0.790527	0.786767	0.790139	0.792364	0.79236	0.790327	0.787291	0.789624	0.791476	0.790177	0.789193	0.788148	0.786156	0.791074	0.789129	0.78698	0.789401	0.788903	0.788886	0.792482	0.791993	0.793334	0.793048	

0.796586	0.79494	0.790141	0.790006	0.785453	0.785103	0.782569	0.785695	0.788664	0.78899	0.788586	0.790678	0.791912	0.792082	0.789618	0.793401	0.792927	0.789915	0.793612	0.787799	0.786755	0.788497	0.788122	0.786038	0.790588	0.789032	0.79191	0.796805	0.789823	0.792806	0.790731	0.797856	

0.795363	0.789311	0.787145	0.786497	0.791053	0.79195	0.786887	0.788498	0.786328	0.791431	0.790602	0.789609	0.791567	0.790662	0.793675	0.794875	0.793688	0.796392	0.794796	0.794251	0.785922	0.786279	0.789718	0.79141	0.791276	0.789682	0.791675	0.793558	0.795108	0.793459	0.796119	0.801788	

0.791095	0.787389	0.784373	0.788664	0.790719	0.792726	0.79327	0.786918	0.794282	0.794941	0.793211	0.791808	0.796355	0.796292	0.796974	0.795735	0.796338	0.794601	0.790929	0.78502	0.783392	0.78631	0.793713	0.793477	0.796585	0.789648	0.788985	0.789606	0.793401	0.799706	0.797228	0.798415	

0.790363	0.790501	0.79022	0.791254	0.791436	0.795672	0.788379	0.78948	0.797974	0.798354	0.795525	0.795718	0.793281	0.799007	0.794824	0.792713	0.791259	0.791556	0.789534	0.78938	0.794337	0.792894	0.79449	0.788236	0.786175	0.788974	0.791568	0.788621	0.796802	0.797522	0.797642	0.796515	
