0.143067	0.226639	0.129725	0.0984357	0.0585995	0.144774	0.0646166	0.0634365	

0.199458	0.13587	0.0944053	0.117572	0.13216	0.253574	0.127109	0.189462	

0.176629	0.181438	0.0918485	0.109197	0.245584	0.21109	0.269409	0.118782	

0.222949	0.189362	0.18371	0.152099	0.12342	0.221305	0.0422738	0.170759	

0.107281	0.150893	0.111092	0.209835	0.248957	0.169113	0.187837	0.0751719	

0.125181	0.0866521	0.0819563	0.101626	0.20038	0.0634414	0.0880861	0.143285	

0.219535	0.121141	0.186107	0.104543	0.0317191	0.0668697	0.169239	0.145813	

0.239591	0.117862	0.143645	0.264903	0.184181	0.252184	0.199761	0.0814687	

0.129047	0.155116	0.154131	0.0982118	0.133105	0.0465275	0.161739	0.244548	

0.13098	0.21816	0.0616766	0.161297	0.208761	0.0793379	0.141387	0.232392	

0.127829	0.227277	0.253139	0.0965398	0.27844	0.233298	0.116184	0.216646	

0.235693	0.21943	0.120508	0.130039	0.202802	0.200125	0.213661	0.111604	

0.158199	0.198366	0.274132	0.0958843	0.190173	0.233606	0.204274	0.147852	

0.110272	0.139141	0.168349	0.229202	0.224116	0.135433	0.148454	0.169215	

0.15478	0.133587	0.17245	0.130901	0.129002	0.113088	0.189394	0.125582	

0.100314	0.112133	0.147034	0.175869	0.256964	0.103029	0.106098	0.146617	

0.208852	0.135642	0.10457	0.14131	0.189213	0.163992	0.092728	0.183098	

0.154363	0.118582	0.132405	0.138478	0.131292	0.267538	0.0767824	0.124836	

0.224016	0.14221	0.101345	0.148994	0.2204	0.270902	0.132463	0.109164	

0.23322	0.126393	0.145969	0.223238	0.213226	0.076633	0.0957903	0.0348911	

0.137512	0.143344	0.151289	0.133308	0.0309284	0.207406	0.0816675	0.0955326	

0.10044	0.19161	0.155475	0.113114	0.0720127	0.118899	0.0880197	0.136075	

0.086709	0.115497	0.113386	0.131975	0.0933549	0.209023	0.245778	0.187151	

0.154758	0.0453314	0.135774	0.138017	0.172074	0.274992	0.128199	0.193552	

0.206107	0.180521	0.113066	0.199776	0.166379	0.243387	0.0898578	0.200579	

0.251647	0.125491	0.283866	0.210162	0.139325	0.0873113	0.174639	0.157651	

-0.00523759	0.174716	0.187674	0.134951	0.134549	0.173694	0.114951	0.205557	

0.129267	0.2539	0.140011	0.0824774	0.179745	0.117131	0.167272	0.186472	

0.0713151	0.164058	0.133956	0.110606	0.0841879	0.0810385	0.0948169	0.182796	

0.151447	0.188292	0.220985	0.16351	0.144914	0.189143	0.143184	0.0600066	

0.135678	0.16456	0.103507	0.181209	0.0688437	0.153887	0.223141	0.107368	

0.198446	0.134514	0.128317	0.127047	0.238585	0.0134463	0.148236	0.154351	

0.0700427	0.174448	0.105627	0.166917	0.11869	0.194614	0.200642	0.206824	

0.155373	0.128455	0.300698	0.099599	0.161195	0.15767	0.177422	0.251898	

0.131546	0.153362	0.0631227	0.126566	0.212032	0.120251	0.106382	0.124645	

0.119427	0.26409	0.108576	0.152164	0.145123	0.240413	0.233169	0.114723	

0.189894	0.202518	0.222573	0.16529	0.190892	0.0928026	0.0490981	0.276203	

0.24617	0.118441	0.109801	0.147089	0.117677	-0.0133998	0.0573198	0.117124	

0.164473	0.17443	0.231425	0.0981616	0.169261	0.115117	0.12279	0.0446687	

0.171313	0.171941	0.14399	0.0744921	0.0367427	0.120249	0.0460983	0.230192	

0.0883776	0.219556	0.167833	0.231953	0.20697	0.164526	0.190464	0.129805	

0.204597	0.270607	0.0572929	0.120334	0.191416	0.214336	0.0990598	0.0450529	

0.158461	0.227918	0.188308	0.0378282	0.114615	0.1161	0.069882	0.149304	

0.161848	0.116572	0.219362	0.113555	0.150516	0.164432	0.0808057	0.146961	

0.145109	0.275564	0.210831	0.144034	0.166046	0.243736	0.249155	0.125375	

0.058398	0.102769	0.154524	0.200671	0.142477	0.0406992	0.201737	0.184755	

0.151547	0.200992	0.118984	0.264428	0.246395	0.261781	0.191644	0.0574051	

0.170225	0.117022	0.118596	0.0818078	0.189614	0.0775019	0.154498	0.188072	

0.117707	0.174833	0.200862	0.135409	0.193768	0.0801065	0.144275	0.285242	

0.186941	0.147161	0.239579	0.237572	0.0895162	0.109055	0.141742	0.172567	

0.153702	0.244877	0.0644184	0.157882	0.333483	0.224508	0.157357	0.217041	

0.131022	0.24024	0.187512	0.174885	0.146504	0.142756	0.154158	0.104877	

0.134792	0.167967	0.198744	0.213397	0.226596	0.141426	0.0987812	0.231003	

0.0951334	0.15734	0.131931	0.0829517	0.215448	0.236925	0.209901	0.153615	

0.0795242	0.176491	0.0693419	0.183449	0.0560856	0.19831	0.196029	0.133583	

0.078289	0.218924	0.161199	0.0517812	0.169439	0.188849	0.143902	0.252344	

0.218927	0.10342	0.213938	0.10323	0.15189	0.181937	0.144407	0.133109	

0.229694	0.144597	0.20869	0.19807	0.0177631	0.184999	0.16596	-0.0548838	

0.193271	0.0830996	0.126648	0.132064	0.109446	0.126744	0.137846	0.162424	

0.175909	0.222643	0.216059	0.136639	0.0499634	0.154463	0.17788	0.250833	

0.196564	0.166014	0.198255	0.229627	0.115244	0.250028	0.228717	0.169093	

0.148744	0.129173	0.0515448	0.220072	0.119668	0.0913671	0.108583	0.121448	

0.141082	0.181653	0.11668	0.253154	0.167284	0.186366	0.269153	0.0688119	

0.118811	0.137749	0.205901	0.185195	0.167366	0.100888	0.159945	0.264933	

0.191459	0.153127	0.0962107	0.142641	0.122201	0.140474	0.0736789	0.220403	

0.211348	0.228042	0.163082	0.0652327	0.214639	0.0842686	0.096691	0.14989	

0.102823	0.0232083	0.036426	0.138482	0.160418	0.107793	0.171329	0.161581	

0.188453	0.129763	0.0833048	0.229155	0.117009	0.198043	0.178798	0.116373	

0.181513	0.215572	0.122427	0.0441609	0.0288116	0.224786	0.182486	0.130437	

0.179518	0.191304	0.238856	0.170164	0.145131	0.22159	0.171061	0.213953	

0.153652	0.17435	0.195797	0.0910316	-0.0554955	0.165334	0.180107	0.0990229	

0.20346	0.0543655	0.185116	0.171008	0.140226	0.180693	0.193329	0.1643	

0.127297	0.288968	0.113089	0.0981648	0.147435	0.10314	0.135711	0.1962	

0.160328	0.327681	0.173114	0.156077	0.221494	0.0368798	0.166914	0.213865	

0.177999	0.198687	0.120957	0.124573	0.198337	0.044278	0.166723	0.131757	

0.165578	0.131387	0.123659	0.158262	0.0872506	0.13167	0.0409504	0.112865	

0.122276	0.0585198	0.173432	0.155479	0.18891	0.147659	0.216685	0.0830962	

0.185432	0.130804	0.149716	0.150616	0.0417291	0.238681	0.287556	0.145173	

0.119396	0.213192	0.192119	0.112228	0.109261	0.178263	0.203019	0.179794	

0.1768	0.28642	0.166782	0.157946	0.147497	0.193626	0.208578	0.182099	

0.0191056	0.172318	0.117359	0.114869	0.0955363	0.134293	0.168731	0.137013	

0.158817	0.119805	0.0396893	0.231947	0.109013	0.337887	0.190411	0.123858	

0.14668	0.120274	0.216148	0.144578	0.208558	0.183301	0.203218	0.152404	

0.042347	0.119408	0.25741	0.232657	0.23714	0.104943	0.244559	0.167827	

0.0579116	0.13465	0.241963	0.118763	0.239371	0.22394	0.236401	0.218805	

0.124667	0.122084	0.0708914	0.185755	0.0592626	0.19886	0.124622	0.280593	

-0.0335438	0.136428	0.105816	0.221841	0.219267	0.158607	0.185088	0.267343	

0.172253	0.222147	0.139132	0.248683	0.160117	0.107332	0.207055	0.160264	

0.0317805	0.235116	0.293755	0.195349	0.188602	0.248949	0.0738726	0.150096	

0.174633	0.124188	0.246756	0.194509	0.237421	0.198386	0.0967397	0.0946285	

0.109574	0.11485	0.213592	0.224478	0.198811	0.150059	0.179798	0.0812728	

0.160898	0.147096	0.242005	0.224906	0.111652	0.197688	0.219211	0.187049	

0.0927781	0.078566	0.0678474	0.206093	0.230723	0.187861	0.20941	0.252945	

0.211293	0.0861496	0.0601405	0.195217	0.17495	0.177955	0.118204	0.313027	

0.0678889	0.160569	0.120948	0.0553134	0.174019	0.193564	0.108555	0.217096	

0.135045	0.137533	0.166269	0.13683	0.129998	0.217443	0.225779	0.112321	

0.0955495	0.0235285	0.0833809	0.2509	0.216236	0.121048	0.0952343	0.17635	

0.268454	0.196116	0.191251	0.198976	0.0296959	0.200873	0.146854	0.161095	

0.126103	0.168166	0.156521	0.17572	0.227812	0.219325	0.238454	0.0992054	

0.129572	0.196589	0.184584	0.242965	0.164954	0.0907303	0.186627	0.100335	

0.0141913	0.0767282	0.232761	0.120322	0.241688	0.233564	0.196894	0.0874075	

0.180543	0.172324	0.0505544	0.247211	0.171966	0.107746	0.114173	0.14879	

0.213774	0.147187	0.110507	0.238735	0.161024	0.198393	0.155788	0.167279	

0.09416	0.169981	0.052689	0.172644	0.0993937	0.0891974	0.101807	0.164567	

0.1944	0.171242	0.189664	0.170455	0.124564	0.102652	0.109876	0.0850441	

0.207857	0.147142	0.16099	0.127765	0.174398	0.190234	0.193819	0.161644	

0.0528132	0.215261	0.149534	0.188549	0.0893292	0.242635	0.0439819	0.11057	

0.240081	0.239047	0.173377	0.22776	0.122485	0.109756	0.0487277	0.182241	

0.221021	0.188418	0.121102	0.0920166	0.185353	0.162483	0.142828	0.135232	

0.0970482	0.103553	0.107641	0.153934	0.114598	0.123137	0.165422	0.136546	

0.0845522	0.280807	0.111251	0.144884	0.16622	0.134913	0.129669	0.158159	

0.136301	0.14798	0.151142	0.170588	0.110639	0.168643	0.0741655	0.124786	

0.181022	0.142557	0.191038	0.197587	0.186261	0.0706613	0.101728	0.19412	

0.127476	0.00958758	0.116301	0.104439	0.231215	0.0768566	0.129923	0.178959	

0.179668	0.182773	0.0888071	0.176952	0.141547	0.147784	0.0972926	0.131787	

0.106797	0.154914	-0.00965815	0.0233396	0.0500113	0.230424	0.181183	0.197799	

0.108042	0.150619	0.0819224	0.121101	0.145234	0.138374	0.174192	0.144836	

0.0880054	0.0782533	0.126003	0.211753	0.126382	0.211327	0.0924427	0.205712	

0.173463	0.115688	0.103255	0.134775	0.107348	0.0967879	0.215394	0.0834727	

0.191768	0.0771578	0.0669987	0.204421	0.137463	0.26615	0.198928	0.249427	

0.0306145	0.095623	0.208445	0.196818	0.0870121	0.144087	0.204231	0.052847	

0.219011	0.0590053	0.171322	0.0787746	0.0661332	0.164021	0.157259	0.0588724	

0.186141	0.196768	0.0739757	0.130308	0.17864	0.170428	0.156224	0.208484	

0.100093	0.045443	0.131563	0.188147	0.194392	0.096043	0.247929	0.181507	

0.138245	0.202355	0.184078	0.0811986	0.155059	0.184486	0.184551	0.236794	

0.164101	0.101123	0.247019	0.115093	0.0156333	0.16369	0.133292	0.126806	

0.0966417	0.00494284	0.132132	0.184186	0.117415	0.224221	0.143787	0.0667506	

0.169968	0.10114	0.156948	0.116149	0.0995164	0.177482	0.128765	0.204536	

0.24024	0.139425	0.246715	0.138746	0.172902	0.241146	0.15727	0.24054	

0.104152	0.201489	0.190949	0.21968	0.025462	0.11842	0.24827	0.164728	

0.0772402	0.104231	0.100675	0.145357	0.117263	0.15031	0.152782	0.250341	

0.173217	0.0832886	0.202214	0.156737	0.261073	0.21279	0.103561	0.0300524	

0.102338	0.20855	0.207299	0.25092	0.26707	0.173422	0.162332	0.12698	

0.142115	0.206457	0.195699	0.111121	0.201764	0.10069	0.165951	0.217939	

0.103103	0.220324	0.154577	0.18405	0.207121	0.154818	0.121697	0.134052	

0.147026	0.115763	0.21656	0.153537	0.267563	0.136367	0.0938427	0.13633	

0.0964883	0.125259	0.188908	0.203423	0.0526689	0.21936	0.183197	0.195674	

0.135623	0.23491	0.147612	0.0989168	0.216264	0.148357	0.20128	0.122829	

0.126561	0.0318356	0.144796	0.242316	0.210299	0.122551	0.257774	0.22683	

0.115268	0.169278	0.141686	0.131558	0.217213	0.0499566	0.269166	0.146629	

0.213393	0.118429	0.158217	0.187691	0.20674	0.298164	0.229808	0.112036	

0.199351	0.159103	0.126989	0.267785	0.0998433	0.0616592	0.224367	0.116832	

0.176228	0.0933446	0.146033	0.134465	0.0835045	0.157562	0.123288	0.283671	

0.164237	0.190237	0.140635	0.0880396	0.0937277	0.104457	0.13735	0.13774	

0.264184	0.0717779	0.154387	0.148954	0.0445274	0.163137	0.184571	0.100456	

0.144243	0.0872567	0.0757018	0.204853	0.150845	0.131859	0.188235	0.181536	

0.173057	0.209271	0.105091	0.124795	0.097906	0.251823	0.148008	0.183156	

0.243817	0.113648	0.125067	0.0565868	0.142303	0.154984	0.0968834	0.118508	

0.191783	0.249314	0.201771	0.121611	0.174398	0.154585	0.197802	0.290731	

0.095137	0.185843	0.0210009	0.103032	0.114837	0.142641	0.116693	0.0841889	

0.107248	0.163704	0.156147	0.190026	0.188364	0.119322	0.195125	0.125286	

0.153381	0.192297	0.210096	0.176627	0.173609	0.212147	0.158865	0.0862804	

0.200369	0.250639	0.137913	0.123328	0.196079	0.115778	0.100643	0.315491	

0.166752	0.0668576	0.126579	0.200149	0.0743392	0.0427318	0.0819018	0.0312407	

0.169366	0.070595	0.133376	0.130313	0.209002	0.202242	0.185934	0.189174	

0.18939	0.168436	0.104059	0.0214482	0.0823771	0.19581	0.191548	0.115838	

0.301415	0.174901	0.194008	0.0943599	0.155868	0.0828161	0.199067	0.120513	

0.102733	0.184044	0.168414	0.216722	0.245251	0.108549	0.111147	0.0946854	

0.105064	0.147236	0.155694	0.231705	0.244566	0.0981899	0.052214	0.205031	

0.0782253	0.311359	0.177279	0.0891822	0.289718	0.14015	0.149407	0.179117	

0.202754	0.179386	0.104478	0.217478	0.0911535	0.18302	0.138909	0.118766	

0.0834886	0.142384	0.216022	0.262234	0.0182077	0.293491	0.146641	0.0968742	

0.155577	0.112783	0.219805	0.252227	0.159027	0.107262	0.119029	0.172415	

0.145985	0.128733	0.142832	0.0678319	0.136333	0.155539	0.0997447	0.233444	

0.116164	0.138548	0.259771	0.132805	0.14332	0.147568	0.152259	0.180539	

0.119821	0.207938	0.243674	0.186807	0.146033	0.317236	0.180794	0.163474	

0.0739602	0.139173	0.046558	0.243998	0.12499	0.12434	0.086181	0.0868557	

0.150855	0.146057	0.102767	0.139246	0.209415	0.101404	0.126444	0.078302	

0.0613453	0.1323	0.143984	0.19473	0.149934	0.163096	0.148467	0.192304	

0.282342	0.19835	0.090269	0.144022	0.138462	0.117559	0.161565	0.154987	

0.145396	0.118414	0.0788885	0.132526	0.141961	0.0753249	0.197799	0.081921	

0.106231	0.131603	0.188133	0.0348327	0.226842	0.171278	0.213823	0.0791013	

0.156292	0.146601	0.051617	0.129424	0.0683883	0.102429	0.176699	0.227976	

0.128156	0.112236	0.148327	0.0832079	0.112027	0.197497	0.102712	0.156102	

0.161898	0.185993	0.145108	0.125198	0.142198	0.0624961	0.228996	0.221493	

0.189864	0.154787	0.270405	0.255445	0.182389	0.150228	0.166666	0.0935665	

0.175335	0.0888673	0.125442	0.189936	0.149602	0.169774	0.14667	0.241579	

0.173952	0.228721	0.109349	0.128984	0.156847	0.0752685	0.154971	0.18411	

0.111739	0.0396532	0.108724	0.0571227	0.131899	0.201131	0.201059	0.116769	

0.151408	0.0516205	0.224807	0.14902	0.110971	0.185516	0.235263	0.141993	

0.184832	0.132823	0.247356	0.0510248	0.206632	0.0606148	0.213603	0.165747	

0.0617375	0.145894	0.242826	0.0906828	0.214542	0.224965	0.190889	0.286026	

0.162298	0.201421	0.191707	0.127776	0.230692	0.166391	0.104083	0.0821171	

0.143737	0.196038	0.102064	0.217199	0.141457	0.174277	0.0411485	0.174755	

0.142194	0.178966	0.0964706	0.0884314	0.142777	0.141395	0.120432	0.16017	

0.0334521	0.19715	0.0751457	0.115062	0.0762115	0.0865736	0.154636	0.0898235	

0.158187	0.149445	0.224572	0.136562	0.302079	0.0544789	0.26202	0.160205	

0.0627992	0.0409089	0.193011	0.223609	0.13677	0.102017	0.214477	0.071003	

0.18559	0.146911	0.184451	0.187134	0.103566	0.110802	0.132791	0.227049	

0.0177973	0.228022	0.161621	0.206606	0.183052	0.104145	0.006703	0.182437	

0.189151	0.10013	0.172657	0.182691	0.102789	0.166534	0.146367	0.175377	

0.158221	0.0845743	0.205148	0.126736	0.118051	0.217354	0.205834	0.188126	

0.173851	0.145102	0.10593	0.178923	0.0633443	0.0955868	0.181258	0.15596	

0.262888	0.253444	0.317835	0.235588	-0.0129618	0.211344	0.261931	0.178407	

0.087908	0.198046	9.39287e-05	0.216722	0.171053	0.190316	0.184247	0.108625	

0.252968	0.253172	0.302541	0.152836	0.23478	0.244232	0.0892957	0.213878	

0.0420971	0.114674	0.120921	0.142815	0.0700303	0.102436	0.119771	0.0954712	

0.0959952	0.100225	0.107269	0.142872	0.100664	0.264274	0.204799	0.204163	

0.217615	0.100486	0.167298	0.148911	0.14663	0.199412	0.183682	0.208597	

0.131641	0.224639	0.162484	0.0909865	0.0518039	0.098526	0.19925	0.147529	

0.116072	0.0609469	0.151404	0.0913796	0.184025	0.106052	0.119843	0.193918	

0.17221	0.213357	0.226657	0.202753	0.141094	0.140797	0.14451	0.107016	

0.169778	0.0530093	0.19633	0.0378907	0.198552	0.116027	0.0898814	0.131099	

0.164732	0.12135	0.127144	0.106178	0.124169	0.0884717	0.117293	0.130895	

0.27842	0.129649	0.127612	0.171452	0.0912267	0.0803107	0.245285	0.137774	

0.1855	0.159116	0.176808	0.133664	0.251691	0.109384	0.15458	0.189554	

0.19382	0.213735	0.0579051	0.118401	0.15028	0.0757029	0.187135	0.151571	

0.153898	0.095549	0.232033	0.325444	0.0850451	0.195428	0.209564	0.0915986	

0.062431	0.11664	0.166642	0.028135	0.166444	0.167884	0.185433	0.114167	

0.254576	0.176586	0.0801403	0.273335	0.0441383	0.225051	0.199972	0.104774	

0.113142	0.296801	0.125611	0.170447	0.0599445	0.0420527	0.127137	0.149055	

0.141199	0.0697896	0.146757	0.215455	0.130918	0.233943	-0.011537	0.229974	

0.143915	0.18313	0.140438	0.198637	0.144689	0.143717	0.227499	0.189691	

0.223036	0.167576	0.201656	0.0772452	0.1619	0.234532	0.117446	0.193363	

0.21142	0.165606	0.204543	0.0745068	0.13548	0.179907	0.0341532	0.148612	

0.172869	0.191642	0.144717	0.123678	0.141662	0.132745	0.0757729	0.133481	

0.120307	0.194465	0.183198	0.21975	0.147663	0.240695	0.0969361	0.24963	

0.159904	0.187923	0.265819	0.144434	0.0825892	0.2324	0.15993	0.0717871	

0.240221	0.221157	0.245997	0.277436	0.14164	0.152036	0.000954883	0.0154091	

0.159064	0.17602	0.130661	0.0876239	0.116949	0.193135	0.0954263	0.102996	

0.21661	0.0883689	0.125999	0.0791382	0.138104	0.180645	0.0501272	0.0828277	

0.234365	0.0867974	0.142539	0.0952227	0.229652	0.14371	0.185996	0.194594	

0.116174	0.146607	0.19225	-0.0444596	0.0720938	0.212934	0.178391	0.121393	

0.149977	0.152532	0.0897451	0.282815	0.115834	0.155922	0.13394	0.201982	

0.190912	0.141606	0.105912	0.136399	0.107225	0.107586	0.0849415	0.0686728	

0.171073	0.108611	0.0843596	0.174633	0.0797983	0.0657443	0.0846904	0.224901	

0.106449	0.104017	0.160919	0.0016353	0.0734298	0.191696	0.120837	0.144282	

0.230703	0.173727	0.146949	0.195791	0.192776	0.297661	0.140899	0.163678	

0.168436	0.181357	0.123444	0.0770584	0.141576	0.168167	0.0254393	0.0570723	

0.175396	0.192862	0.173056	0.0103323	0.206735	0.24378	0.0868531	0.118152	

-0.00643396	0.0779516	0.183265	0.0820138	0.171568	0.179986	0.0401111	0.166938	

0.128109	0.0732963	0.138291	0.1987	0.113005	0.039469	0.221693	0.203213	

0.11956	0.131184	0.0762458	0.183156	0.103775	0.252722	0.183143	0.180604	

0.198291	0.201625	0.219097	0.171077	0.164463	0.0935527	0.0969797	0.274075	

0.113215	0.192703	0.133563	0.176527	0.120625	0.130066	0.142429	0.18093	

0.166164	0.0960647	0.179844	0.101606	0.187815	0.164632	0.0509773	0.217742	

0.248899	0.144698	0.0969415	0.149588	0.179842	0.199326	0.283425	0.22748	

0.262412	0.233528	0.202582	0.191678	0.0310748	0.0300458	0.0552754	0.0519477	

0.11041	0.0850555	0.0646448	0.042387	0.159875	0.124317	0.16266	-0.0252347	

0.121098	0.165376	0.325894	0.0663633	0.0328558	0.119005	0.219464	0.10265	

0.214625	0.0963049	0.213238	0.130295	0.149159	0.0782178	0.0870382	0.104752	

0.0670981	0.163002	0.196575	0.127213	0.183533	0.100187	0.198537	0.0877472	

0.144731	0.123038	0.187196	0.0676655	0.221892	0.131336	0.117763	0.132458	

0.237177	0.146304	0.164963	0.148698	0.164029	0.258835	0.139898	0.0942168	

0.253476	0.255968	0.174359	0.143934	0.0697423	0.173674	0.153013	0.0562189	

0.126374	0.196376	0.180157	0.156107	0.0726823	0.0698144	0.156414	0.205206	

0.0916488	0.174441	0.170887	0.0532308	0.125726	0.174812	0.126149	0.17956	

0.102552	0.139505	0.253057	0.157837	0.145747	0.214039	0.0705299	0.0481896	

0.219038	0.176808	0.0959665	0.0826971	0.0597229	0.317925	0.103239	0.241747	

0.0952338	0.183299	0.173739	0.114532	0.146341	0.182348	0.22086	0.123351	

0.130642	0.208863	0.137467	0.142724	0.13733	0.157993	0.0698228	0.231722	

0.229374	0.190531	0.173387	0.183605	0.150567	0.0676757	0.0431309	0.133445	

0.156577	0.121903	0.0525709	0.120412	0.152495	0.224478	0.140779	0.15917	

0.225143	0.0433423	0.124504	0.11215	0.21333	0.0822416	0.109745	0.226095	

0.125669	0.14208	0.162582	0.108401	0.0813217	0.182307	0.0607908	0.264183	

0.198143	0.0287149	0.145006	0.178279	0.13266	0.113996	0.150699	0.0638445	

0.115807	0.269531	0.160636	0.100741	0.183711	0.125558	0.107049	0.150984	

-0.0223552	0.140319	0.0950885	0.154534	0.10308	0.23903	0.137578	0.175357	

0.203129	0.211048	0.141179	0.214879	0.213836	0.0887138	0.130088	0.204118	

0.123383	0.0771562	0.0835556	0.184322	0.0847381	0.0866884	0.122835	0.141272	

0.0972493	0.177977	0.142428	0.218512	0.235224	0.126151	0.104692	0.0959059	

0.272684	0.159992	0.168912	0.136035	0.235837	0.126925	0.0641614	0.111007	

0.105908	0.160022	0.15771	0.0960311	0.016883	0.166729	0.103086	0.171747	

0.10905	0.179535	0.147967	0.230227	0.0938768	0.238312	0.216848	0.101546	

0.253345	0.136549	0.153271	0.134411	0.162133	0.172708	0.189232	0.19017	

0.208675	0.0482212	0.117066	0.178826	0.199007	0.237109	0.113029	0.151769	

0.228564	0.126389	0.0909793	0.0455652	0.211167	0.199862	0.0891605	0.20484	

0.152438	0.195467	0.132986	0.160747	0.155655	0.124684	0.145149	0.199603	

0.295396	0.078815	0.15955	0.171624	0.0340031	0.100576	0.175725	0.0975242	

0.183689	0.231876	0.0427825	0.244941	0.166827	0.15679	0.194507	0.267723	

0.291137	0.110827	0.203619	0.0683848	0.247094	0.154513	0.129014	0.0907268	

0.226886	0.102733	0.0286026	0.0764644	0.194093	0.122926	0.204684	0.10539	

0.132722	0.0891653	0.0866211	0.204102	0.152422	0.244857	0.0811059	0.273658	

0.161966	0.240888	0.12963	0.00955267	0.194819	0.146523	0.165995	0.147245	

0.0850816	0.290946	0.226209	0.261762	0.125917	0.118753	0.0765544	0.176886	

0.0982787	0.192554	0.0451544	0.0849598	0.0771299	0.237922	0.0134952	0.158175	

0.192275	0.212393	0.122195	0.215786	0.192417	0.249272	0.0953889	0.0888796	

0.0760119	0.0520111	0.187852	0.224025	0.190208	0.192667	0.122316	0.0911907	

0.213062	0.181047	0.112319	0.10218	0.160451	0.136033	0.145879	0.23638	

0.105872	0.165385	0.0398455	0.120001	0.152973	0.242361	0.203523	0.137271	

0.0988491	0.109186	0.112249	0.210877	0.182321	0.219143	0.136524	0.0909959	
